$V02
1702399115,A,21.017066,105.782737,32500,472,-2,87,35,0,0,0,0
1702399116,A,21.017125,105.782692,32300,527,-3,91,34,0,0,0,0
1702399118,A,21.017185,105.782646,32300,500,-1,89,33,0,0,0,0
1702399119,A,21.017237,105.782603,32100,416,-3,88,34,0,0,0,0
1702399121,A,21.017277,105.782569,32100,333,0,86,42,0,0,0,0
1702399122,A,21.017315,105.782536,31900,361,-1,89,37,0,0,0,0
1702399124,A,21.017353,105.782502,32100,333,-3,88,39,0,0,0,0
1702399125,A,21.017393,105.782471,32300,333,-3,91,36,0,0,0,0
1702399127,A,21.017428,105.782443,32000,277,-4,87,35,0,0,0,0
1702399128,A,21.017461,105.782417,32500,277,-3,89,32,0,0,0,0
1702399130,A,21.017495,105.782397,33000,250,-5,91,35,0,0,0,0
1702399131,A,21.017524,105.782380,33300,194,-5,89,33,0,0,0,0
1702399133,A,21.017546,105.782369,32600,138,-3,82,41,0,0,0,0
1702399134,A,21.017562,105.782356,31300,138,-4,90,34,0,0,0,0
